failed_login_count,request_rate,avg_packet_size,unique_ports_accessed,suspicious_payload_score,geo_anomaly_score,session_duration,privilege_escalation_attempts,label
4.598486867097094,67.37358779310337,804.9546521688891,10,0.7567645168980828,1.0,82.08739984512935,1,1
1.4117581351428676,25.316822375439493,564.1692988120672,1,0.34265041423420595,0.13883976409163049,285.7268326554358,0,0
1.0031370033055655,17.200279282427303,482.161767690467,4,0.35004077301953,0.16000227765853053,286.43776312416253,0,0
2.5657745681915642,17.08051664154894,487.65883347617216,4,0.31094139821491684,0.13080372225458695,358.70305232107876,0,0
4.746077518294195,49.28738986580253,954.1765349870878,14,0.44970566921944605,0.6145373454564124,76.66048150274545,0,1
5.923564379961684,72.86395301102212,978.3235142247329,15,0.5701736792334741,0.16017387126816912,91.13866791643161,1,1
0.0,14.062568862477372,421.00384450025547,3,0.18301257841487653,0.15502142211284323,390.20595459822016,0,0
0.533710058276787,11.657522515430117,553.2120647586763,2,0.30979257152352624,0.08738763233458217,387.0848326009446,0,0
0.6590259520210962,6.927036239413836,505.557312446389,2,0.13862686369464733,0.16226766560278316,293.80952375860636,0,0
2.284008819132155,11.05851160204646,513.9372877065032,2,0.15848306518364663,0.06021680659359095,343.7384995064462,0,0
6.489839821930927,102.20343830176833,840.73452560484,12,0.6453570289099311,0.5883969811212139,81.86541382916626,1,1
1.1324075386427834,22.365432783199637,542.7998645153273,2,0.17411308446425025,0.030545364792469346,298.2145016237805,1,0
3.1051109038041913,29.590692985247117,507.5024802941043,4,0.2670720709376899,0.05842606635492548,321.4503424008194,0,0
5.470165251549882,24.91062745586622,472.7356464745294,2,0.3674214971208467,0.11548323065231958,303.3118141471812,0,0
3.0803317615192256,64.20479770577539,625.4484645361581,9,0.6856195315395975,0.10284101754276331,76.57913752417043,0,1
1.7069623349867848,63.14157843970742,699.765659685048,13,0.2516520775707245,0.9575277809433986,127.66554820151472,1,1
2.5548979270078647,12.404987830968647,448.7683297343246,4,0.12238998590059345,0.015961018754467413,337.3805122636025,0,0
0.0,71.90575840051957,722.7570282815097,16,0.9389996578475013,0.6939099104855595,135.30852244643356,0,1
6.358019026454518,59.27562589087453,662.182670544159,19,0.777384016352559,0.8537930050863266,168.1308370406938,0,1
0.0,16.588453232558138,479.27180683756535,4,0.26496343575310344,0.07206076642856452,210.53826349518266,0,0
3.4629320129311365,63.834194440125216,834.5182391290051,13,0.4709029368200067,0.25013474343406716,150.19862914513254,1,1
0.6322834706187885,17.96180260060935,452.91875985765023,4,0.19397367194161397,0.0744890163064115,393.95676157157015,0,0
0.0,21.15776738024818,474.07545981404854,2,0.222515708226399,0.1202302017521501,374.3902174160256,0,0
1.4368853246354205,101.2987531125285,661.5308375192783,9,0.7538340922284495,0.8927801495244801,94.57434672739365,0,1
0.15168561289759597,90.1147066382417,599.642678467611,6,1.0,0.6095029269522577,61.583323183630846,1,1
1.616543978178909,13.598269008688266,492.8726381069296,2,0.40976246163764857,0.1092867789322599,274.45873094868267,0,0
0.2854861626880532,12.651709907388355,480.72944936366315,1,0.249059785679575,0.1793687833473333,333.2582821971189,0,0
0.0,24.10663097604404,507.7921507780521,2,0.17535094908138235,0.10275721317935899,294.89006216881535,0,0
1.3509995917697253,23.479942934914966,506.47041843828634,3,0.1330727093861485,0.0970195077305733,397.3410981173057,0,0
2.466938052563124,13.134859383686317,524.3779002582683,3,0.12230292680367032,0.11354879499037651,344.06741676215,0,0
0.9115949257618463,13.252724508148653,518.9533948252223,1,0.29205975741760815,0.12391501961273448,301.6800853676778,0,0
4.529513736301538,22.071467964776417,463.2997502855425,1,0.2139476395269031,0.13623920035874146,298.50740763811353,0,0
1.0312145896695648,36.1504451972175,491.05600141949395,4,0.1661730993532837,0.23678378524693205,283.907393104465,0,0
1.479298745106,14.690578649288597,509.5439967959354,4,0.10456497341784177,0.10883864073683652,215.7553023926985,0,0
0.0,7.783452983306458,544.6772445486108,4,0.21166446023056404,0.06702865563918428,300.2000630118298,0,0
1.8547324025183745,26.83860348451142,510.474812386414,2,0.2716558813381114,0.0965322400447922,305.2233254915155,0,0
0.27004961344519623,27.966998368426992,464.4540957078503,2,0.29456748479512124,0.1474747827640367,372.05927834029603,0,0
0.015451638738402607,18.96212547200753,619.6451754032184,2,0.10630542846874529,0.1425971010775079,306.3122062461235,0,0
1.5779756059417451,107.59091064662357,708.9209232441017,11,0.9961767182592133,0.753436280359773,80.23720632016304,1,1
1.604109765536381,63.160115369930956,571.5419919060838,10,0.6009032637801384,0.8330651198446563,151.6917498753883,0,1
7.059744380995081,110.19360514989187,556.4045021971983,8,0.6569875927878273,0.5010231530117791,114.28629995285915,1,1
7.480058162577793,76.58699233719102,775.2499065858658,18,0.2266062084987276,0.6152384842897445,135.7389157770396,0,1
3.741429032457476,105.76483423158142,708.7380312552962,5,0.8280549897026803,0.9353065444534281,146.24748176920954,1,1
6.643307780503564,102.24692806211127,581.7211830790307,9,0.9426065004434013,0.6201381477719815,102.20974042303637,0,1
5.129879541767956,101.79430935704887,755.4857593563011,5,0.8571832173807528,0.657298789362201,117.76445562498338,0,1
0.0,20.70477469010058,461.76606639919,4,0.274655285165358,0.12430087535829128,373.92438255743167,0,0
0.29979481386069173,4.9895731364944425,542.2431451887595,3,0.21470117508661568,0.0965755894441512,212.00323116072713,0,0
1.6645347065518812,22.41869227729769,496.9891407056886,4,0.31151302518328156,0.17047247415510838,335.943170977035,0,0
10.480660264005165,70.29216087066187,844.9719585361229,17,0.6974822442704186,0.9037697608148777,89.4626861867356,0,1
0.6583347163802415,15.362300919683427,532.6254866698703,4,0.16812611004225209,0.04092346233349223,289.13069002917473,0,0
0.374282397403608,22.661665314452875,444.7382965810212,3,0.28588606970146635,0.12345177328359848,292.342308711066,0,0
0.0,12.272177214799576,479.6265061973528,3,0.20690272234907855,0.07609567349013036,288.4056797291494,0,0
1.186861289667135,11.1406111940975,494.96014156741825,4,0.2316462498809286,0.126222623800069,279.4597965491227,0,0
2.1966871415928835,47.78293001521762,709.1326066827831,7,0.8018989723311056,0.8684513565720362,73.51047685337505,0,1
0.0,18.919238899803318,491.13386060549806,4,0.22528927956903097,0.05905418871366197,249.26284038720237,0,0
1.0384773126707856,25.032330462502017,461.69234187860025,3,0.1625826415196563,0.07095114929626772,301.62410273766216,0,0
1.8646146097647127,17.191311520153462,473.25661914523266,3,0.19102821712077453,0.20688736714015843,328.08560334052186,1,0
7.327970390472233,102.10189635087633,610.5967508789722,19,0.5514508857805842,0.3933942309930112,128.5494087864544,0,1
0.0,28.63664566741771,403.77030606840157,2,0.26079155485728656,0.07800544633267514,388.0455868351348,0,0
3.2833235925356665,20.204973731550613,484.04337385930387,4,0.37135297293402797,0.01900400984057833,317.4143123833409,0,0
1.158652430940402,20.648623698892237,488.4225253027352,3,0.41668840348163116,0.15056460523539783,340.16967802685355,0,0
7.550133699289832,93.95805107545114,477.4653323986894,16,1.0,0.4213161828321429,96.68646486301594,0,1
3.6353793334426037,15.552149677173922,491.93916972037823,2,0.1525569591350242,0.1212728418275697,330.9815981470442,0,0
3.4459156797760557,67.69394072138432,668.7455844140965,18,0.755605893515787,0.584806724187072,126.40163826283313,0,1
1.246771571458488,21.085940633916337,534.5151464045967,2,0.282170212251482,0.0,203.68037150710603,0,0
0.6734633966236716,22.37958936848108,420.8084086610081,3,0.15747516542704934,0.14189168387622214,366.35956114008934,0,0
0.0,18.914080766775527,449.48330748817807,3,0.26811620645961637,0.13539754493081962,246.18868464433857,0,0
2.060559878091819,21.495187315095254,498.310000021397,4,0.06815905494419511,0.14328170924098368,329.97556205821246,0,0
0.8972659765516395,23.567783204403952,404.5208616401549,4,0.12096686183015323,0.08146902011491124,276.2868745205575,0,0
0.0,6.360765201691628,459.35315406471636,2,0.15425691624916052,0.03496831476257764,314.8834457656397,0,0
0.0,16.435962563960718,587.0909207479857,3,0.27848253685484936,0.08314733062871973,294.02599295546287,0,0
1.5627487850530115,18.20267292180255,433.10705641996594,4,0.23197655134818618,0.09086501140390565,315.9250426499087,0,0
2.1005888274086653,38.18820422295414,489.0859506925901,2,0.14878210144936715,0.1162041373233539,284.8621228114595,0,0
5.2653280549999,79.75326060273261,763.6687128942855,18,0.7692293887904802,0.4446913420939642,129.85579494088813,1,1
2.745107491112736,15.961170914199306,493.3777640150214,3,0.3004597867124483,0.12117639230310286,252.09278228689072,0,0
3.2445489907630587,72.38552806351055,748.12612129458,6,1.0,0.5451908022228529,106.90817666307814,1,1
0.0,19.36500564105632,453.91407819753897,3,0.2614520045675246,0.011874473385499754,343.5976488469693,0,0
2.2435203729965183,9.979835660416423,506.4095249090662,4,0.1595997339406747,0.017691097814141785,300.6564309088851,0,0
1.409249452720259,16.334144257942135,517.1557639853047,3,0.2768094696183121,0.08410252746017463,296.1522615354894,0,0
0.0,30.82115081294924,498.57509275956374,2,0.19047988844589375,0.035114298769248084,263.8281388418456,0,0
4.06882647021206,74.28893302245322,631.179254016874,11,0.6036278970025708,0.4710064176470187,153.17726820377533,1,1
6.759413774221816,87.43973889263661,842.2670832252102,15,0.2331922365422064,0.7409728553628806,191.04316071310666,1,1
0.6928600560790303,13.347186502820767,485.6284895886896,4,0.17108795728331733,0.1361851016951529,332.987092151905,0,0
0.0,9.099882934665946,501.91149364317045,1,0.2258460174319069,0.08367586881102218,415.5804687650317,0,0
1.3099133337464572,19.406029085586074,551.7782533888704,1,0.2344630504634511,0.1512004127536289,348.615075763473,0,0
0.0,7.806173681662472,440.3287685929263,2,0.2343370349795475,0.13777524532327948,241.7726610944942,0,0
1.5449332230776038,29.49521100256734,420.8052204456075,1,0.08230801078684158,0.20654061958086664,218.86237423179443,0,0
0.606345521588338,10.399334979698766,555.6222528837932,2,0.16046965844406808,0.11936115339591055,358.89350414210344,0,0
2.235890309899062,18.541088068685468,563.9203146962009,3,0.11640023115584373,0.13955390882240365,250.01547641014716,0,0
0.7048153128918327,20.139673858397565,470.2959571480856,4,0.22863411877133194,0.045596216364281655,317.0982989961639,0,0
4.855421634055358,63.2381971880304,892.9327986322298,6,0.6892317853876103,0.46680847174623963,140.3598671370135,0,1
1.0847976339130951,12.343479388325832,437.6737459891701,4,0.21220920964510848,0.16035132567138427,379.13095218670253,0,0
1.8396999834526477,12.551905288275615,570.6912995556894,4,0.0,0.0,288.4303753770407,0,0
7.008137599409569,85.42303719846944,752.6559217917296,12,0.6851675974227828,0.4499026849926875,49.843889635036646,1,1
1.3833135935885055,63.53669918717713,676.6503648773235,14,0.8648326633698967,0.5375934274505285,76.689746073426,0,1
0.0,28.93508441229674,474.88889502125676,2,0.25719357696010686,0.038910749426766346,281.39588961315616,0,0
4.3974824421531435,124.87859284680263,623.926615322299,7,0.7504796413304098,0.5028804938255578,137.32392482818227,1,1
0.0,21.464510612143794,518.6976384289427,3,0.07251484289876975,0.10759095463718794,231.23396589704896,1,0
5.43629391224024,94.34356069944582,571.8666969814219,19,0.4756816494530435,0.5566835747551703,131.70263213726412,0,1
2.374520316371653,99.26861622352844,711.6564827886118,8,0.5837076714068878,0.7694039154290911,130.91212360393104,0,1
4.288890813708757,75.54171076495066,597.1386079234633,16,0.33348354686044024,0.48073987067397217,205.858535456354,1,1
3.863109307600851,74.54856330501005,714.1342328932288,11,0.9278483636726577,0.5387096399977622,106.99693869767856,0,1
3.401099003363517,55.71650335304451,659.1887154311058,11,0.5765788138257656,0.5329601129708794,117.48238768168213,1,1
6.192135710252188,88.87572785608488,700.8315105228135,5,0.5050801388891926,0.9114753997528489,124.01603797164422,1,1
0.0,14.931750992254836,471.36429182174,2,0.1251871121393544,0.07724235579757259,389.88235481614413,0,0
1.2412673752655334,22.325757086396184,407.43442501296437,1,0.18615821476600256,0.054410105916966135,296.9565811289899,0,0
0.0,24.16572101957186,515.8920478762452,3,0.2559964240275817,0.0701494086190241,319.5568247388215,0,0
0.5673055393917269,19.194056750392672,482.2958316875884,1,0.06116954916865064,0.07396554522404279,344.0235552714197,0,0
1.107780586896977,12.110559535067614,536.6429641273419,3,0.04686495971871968,0.14786633663824245,307.64161403787995,0,0
1.4178248885567928,81.10745767333023,778.0784571156961,9,0.9492117849840462,0.6999585350957995,55.41970927623723,0,1
1.5407989661947465,17.264272039785382,494.7567384469487,3,0.13526123429134165,0.15487838038135837,345.2107342453764,0,0
1.1290027580137838,29.239376825294016,448.26278039797774,3,0.15496055591845506,0.076047501323142,300.29418889251866,0,0
0.2632498739630526,14.611694548443149,514.6762936305828,3,0.18380412086899775,0.16741547919850214,318.7632880336336,0,0
3.9383913340595864,20.902203265989904,489.7737358196147,3,0.32604293992232586,0.1838317670318482,253.90706600362108,0,0
2.287375653700094,19.88882062308742,503.0885435688273,2,0.19388042588920965,0.1464299260523456,295.1757137686603,0,0
0.0,12.046165686058306,547.4150655229091,3,0.08544767804962024,0.030934358280269983,299.1883861259593,0,0
0.4545893803166483,27.029609871755728,556.3896728591894,1,0.3348657637592978,0.11991781838095811,374.83946106662745,0,0
1.9231533505050442,17.144017998969364,398.271697223884,2,0.17863696915146143,0.05356083150082918,328.40437103058366,0,0
0.9427571873997478,26.997338276533558,505.82594517854,3,0.19646112058894522,0.0565314599078509,378.3497099831297,0,0
0.6665762917175871,30.389445509040282,542.9285210630666,1,0.23595210621404722,0.07998885238002161,259.6455970131209,0,0
7.035659780626693,60.20576000755196,669.4504685733357,13,0.8438762076746119,0.7462221679378949,74.43443128859839,0,1
5.436970427121929,112.48967944361425,681.1119863286544,17,0.4961504734455932,0.8146925516288359,108.8472897394399,1,1
0.0,22.612426272674355,540.3212652609985,1,0.2013520452543185,0.015570389968629653,339.2268118764917,0,0
1.8879430937181303,29.830845258238377,478.63291939081074,1,0.13913409348222577,0.13184442225798876,318.7290267002287,1,0
0.3281354923804005,12.731506224817478,468.07458775569575,2,0.1504558288446058,0.1529435923287781,314.82337830246126,0,0
0.3626978111819355,22.582100935165915,470.9238860640648,3,0.3279153086903821,0.0864975832944504,264.10275938704217,0,0
4.427778841725705,104.23187901711256,524.6138168111034,11,0.9950914397630112,0.7870537510488398,78.67450929040959,1,1
0.0,28.16559924289104,477.4657524433456,3,0.009668855431095802,0.10261709591451856,316.0408080417841,0,0
0.9101969558330663,22.452757527329098,508.1063046574748,2,0.1263523756930532,0.08692504891812979,358.1695781362458,0,0
0.9015672290008898,14.484628575686006,628.019774234979,3,0.3069892880851131,0.019967303215231005,322.2410773487959,0,0
2.4291451049668775,85.77530005494344,622.8950568488084,12,0.5212651518444328,0.5597627659698166,153.10000981821685,1,1
1.4252119832142796,19.70892787195813,520.6527015893068,3,0.07437090279874081,0.1289848033020888,356.87921146971854,0,0
1.3000735046672947,26.14595810292743,473.58923899590224,1,0.2686787947979257,0.03293950940664764,285.48140779920334,0,0
0.42467310536351893,11.482035113491062,478.6559716164648,1,0.12561139530569287,0.11615620138249383,178.57661241522172,0,0
0.6389230223745517,26.91841566580622,435.68859555845034,4,0.06387359243804558,0.11318195004205646,321.02617806418107,0,0
0.23805533001430446,27.525293666316323,427.0021957676145,3,0.07527210699780405,0.09563903686317601,258.4395040168273,0,0
0.0,21.940946899899956,510.29770509210505,1,0.37629683942031156,0.06933067478932378,378.5810395244103,0,0
2.033501980602031,13.717534955364606,534.4455910898499,2,0.161950684772808,0.15419897569794713,246.61841471076957,0,0
0.0,10.134803146766334,481.84119529047933,1,0.20704862234365765,0.14077446661498386,308.38620248189795,0,0
0.0,24.87275788101377,573.8111502247328,4,0.17893218100370412,0.12123191440737696,360.15169334548796,0,0
0.9392683760444662,30.75386686461585,589.6620856996094,4,0.2351171777956491,0.11579655039146622,280.1410061282736,0,0
3.907849338458054,119.9292397521499,583.2447904783016,19,0.6076946999159,0.781911766896431,86.60953857508648,1,1
0.0,13.02183520870733,504.6357907863859,1,0.12093034990860932,0.1562919650864615,262.4516151098385,0,0
1.0864608815534664,23.794352716746694,536.9304033046708,4,0.3125046919672099,0.17717566006913138,237.32585172775458,0,0
0.5277479093914943,23.652449691040914,453.189614710857,4,0.27274711822203074,0.08878706042802573,333.46262820630807,0,0
4.898596449104377,113.94206641070663,778.0358849196099,19,0.5743826824497756,0.42612118938570487,118.1478789258612,1,1
3.455727614496047,87.63574480564907,847.0581572419205,13,0.6888645374266622,0.449353504667076,82.36833215952345,0,1
1.1249661899549432,82.02920468381713,476.33548467792843,9,0.7020143760763732,0.9025459941734423,115.30328499432068,0,1
2.318515288780678,16.7036781541972,527.2245166412343,3,0.23473881742160718,0.15155091085212222,343.7293822904904,0,0
0.8830903509914919,8.533993397708588,539.9284063374216,4,0.3867958972020014,0.05791961256878448,307.2974978578576,0,0
0.0,5.153654725206863,438.0151873341233,4,0.33549343874183585,0.16422471887675666,349.5529712111282,1,0
3.5543251963793576,78.63452454338545,634.7263714436488,14,0.8361444842805218,0.5563893900540839,164.7553736319369,0,1
2.4769160033053406,20.874564551905323,423.25356793131743,2,0.3312412158796865,0.0,284.7964752745096,0,0
11.973602811389975,85.94948058232376,732.5963605327993,18,1.0,0.49782135615246265,139.15075520884588,1,1
3.073164817597962,16.567038352529885,520.0130311541526,4,0.2992678189777898,0.16288384889266022,329.60159046973075,0,0
1.86973303888307,24.654861895977465,400.56833852088965,3,0.248269121801464,0.09427915301362415,287.19578747779747,0,0
0.0469759565275395,28.5531574761014,476.7228891836208,3,0.27197721286492715,0.049237286332685926,308.52235252064827,0,0
0.6453061315560022,12.649751901553515,512.2065020416966,2,0.19152855093657997,0.0068875163376754395,293.0985701085222,0,0
0.0,27.200380531868838,521.1452829464399,1,0.20448079198582914,0.06443447455975773,298.33776299725685,0,0
1.000593623048898,65.14132997656579,722.7753921258836,7,0.9903517615347741,0.18455582458480896,109.39693477305576,1,1
0.7654770739190141,12.031066674391038,484.4263441354551,2,0.3068668661436683,0.16293738287108422,329.55252895796104,0,0
3.1197146912707123,69.15683394386681,679.2976039313969,13,0.9715011446046327,0.38346620795252917,153.3839747561089,0,1
0.15098902520849833,26.418589413974185,590.6477147232526,2,0.1947591071480773,0.12548315538550617,323.9204841671888,0,0
3.492364252272642,113.39595557458001,815.5547262868216,9,0.40513642314334897,0.5400305525002975,65.5990246431285,1,1
0.0,28.149417520376787,494.6329516701244,3,0.25691988492778156,0.06789511157560069,359.65475779082925,0,0
1.933640850867665,18.59572107703263,546.6789810917405,4,0.18871598529223374,0.03574549764604039,308.9565300892138,0,0
0.6924696212882095,15.54747012175692,436.44045725557754,3,0.22307354637730506,0.053348601457936774,247.83612029446414,0,0
0.0,27.6501433254025,522.3339814025336,3,0.345148729383024,0.05456964227219741,327.0422436384379,0,0
2.6765487604029503,13.085309302519768,524.027760419832,1,0.29002931403814003,0.1283224525212176,389.647552810771,0,0
2.8546807765557958,27.548095089599173,509.40242831717103,2,0.15852477892642425,0.12088274779236872,358.4383232438312,0,0
5.417800337439622,94.77561905006112,886.5331375499063,18,0.7417978517774759,0.6281821756773894,83.17522630175914,1,1
3.1106858562739417,24.046224015269793,533.3697219028918,4,0.3030058711176267,0.024819019624686967,325.98534055288303,0,0
4.6950751080610456,37.27531780723368,626.9651185752163,9,0.6051728876593688,0.4854607697883374,62.32789070700178,1,1
0.0,23.835013761951785,553.2996717982849,2,0.2555354928052499,0.11387483480897326,276.82695567531147,0,0
0.0,19.192606200552145,446.2763689961722,1,0.1462722813124096,0.0,272.14717685543593,0,0
1.3722613562612547,25.750644521891346,478.0140820311188,2,0.1669795168922707,0.0948321742640652,338.21501344819654,0,0
1.7943292040583583,14.3809438549631,355.8759382369167,4,0.2224241976829141,0.049585696601783615,232.27551913188248,0,0
0.4200098980429351,27.681503968076306,494.53154667947706,3,0.41310812809112707,0.1488673479240452,280.61447101241896,0,0
6.899398324843813,74.40060320356316,712.145711088442,19,0.7974760962629666,0.7791402599702466,79.7447528028048,1,1
1.829461099581117,35.55697303759398,504.85203136222447,3,0.2536916825521216,0.15401736158629428,320.5337559571132,0,0
7.190189122413434,97.53361206359843,726.8571508392533,18,0.8010720361711482,0.6376199132305497,120.30051488329312,0,1
0.0,23.49600897677974,523.3541370754596,1,0.11959714615139383,0.061719711724308186,334.7107410566127,0,0
0.22742126793771542,18.970487969626745,500.76809008022707,2,0.1316672180482833,0.20346623439030434,345.8965233426658,0,0
4.97698559837233,21.835908371183624,447.93104557392377,2,0.3156746829278859,0.1604929765489787,332.80815953165427,0,0
3.07363889294024,77.55589399989586,682.9547027030654,5,1.0,0.5131852241928746,91.06210896242526,0,1
4.681210939592827,19.649767560421974,493.0467425757858,3,0.1326152552764921,0.06602021165473237,224.54475451016134,0,0
1.5658205940941132,26.08648581810048,447.0752095202238,3,0.294851180221939,0.13612288687647833,309.691926857742,0,0
0.0,29.823053827066918,491.0890493716072,1,0.228839493049035,0.09939377262864359,243.6935984164965,0,0
2.8534817209884595,25.120919147883008,549.0933369443326,3,0.3650328247200332,0.08019529810244626,259.0647948286342,0,0
0.8886628197703732,26.632707314695704,450.5209798135428,2,0.16498400811802597,0.0,362.2249874902966,0,0
1.5976610012779955,30.26018386245251,372.4169491322212,1,0.3108844110515168,0.04723434851317259,213.92471765302264,0,0
0.41835446348931826,36.232827644731984,523.1856939637723,2,0.2547312673866721,0.11123829635701736,349.95878399848806,0,0
4.277619013231722,8.830339803761579,556.1610254485929,1,0.19787474220520174,0.14823387291820259,312.4756574689367,0,0
5.614478178187669,83.35392117207887,619.3077914190218,19,1.0,0.6006855246899491,46.823994713670785,0,1
0.0,29.920024216614426,443.0963790331196,1,0.3559986088413448,0.03711185207191357,354.8156956125332,0,0
4.292752219736719,91.35069282115958,706.9236119628875,18,1.0,0.8435749607124903,72.19796866329736,1,1
2.5047813609150706,11.164328872533929,452.3444787521499,4,0.11362329560439038,0.19079957597396904,318.3375020976132,0,0
0.0,28.58702520472463,474.33112562426754,1,0.29227396595546895,0.11528810053899759,262.5732807498654,0,0
9.966704981396601,63.469650999101304,617.9376496710436,9,0.668931190726564,0.6261811980310734,185.99268083210342,1,1
0.8400771367809612,26.249852648176375,490.38608435942774,1,0.22261613501636127,0.03386073283901213,314.71718638943435,0,0
4.115361576133228,84.67128739212188,635.3135476280424,7,0.42778532000477176,0.5890706110471059,93.73981405596578,1,1
2.1457772572651477,19.281150307364882,575.5570580006337,3,0.26538451627452486,0.058996273600169256,315.86862548522,0,0
0.0,11.05224234202554,480.10427906932586,3,0.305613053199912,0.1492181234791014,233.52532139035407,0,0
4.959130168960186,22.744134189928108,500.8131017344557,1,0.10883930495748584,0.07496088256564516,255.14724523628755,1,0
0.0,21.41169225091035,464.08375563580927,1,0.2634213631087832,0.0,310.4042432127868,0,0
2.228825097627847,12.37954053185303,461.4843231054552,3,0.17217074748422373,0.04364610312269251,329.1817072131694,0,0
3.348018508653876,87.85491395597548,632.469478567491,16,0.6735417593701517,1.0,151.41535426097155,0,1
0.457130240096697,15.400861688045095,480.9468623419491,2,0.0,0.15006971214662462,249.395836040355,0,0
2.588788877223153,18.317174377839407,427.4174974133011,1,0.3434205685654341,0.07796654133635562,357.53120048563943,0,0
1.8849807829023897,9.36919590820078,419.71414109396915,2,0.27151990253065206,0.019036886292994964,300.3809251693287,0,0
0.9821153121650608,24.591118308518446,462.83528346503147,4,0.36821187453801624,0.03866005070301587,223.7469764658067,0,0
1.4641049001940563,4.613746898940498,434.3845264005215,4,0.0237535092265366,0.13906672729560557,305.68496195148833,0,0
1.1319402409251529,15.71779849248442,612.9391876759759,1,0.2061376897722421,0.15290528089980182,317.7420077785149,0,0
3.907841246444393,25.832402479284408,477.0572195905878,4,0.20052397846072603,0.15118706450265298,344.49415877091917,0,0
2.2108581801950757,13.225992944740991,551.2993046940596,1,0.3255300069453826,0.1492925889500753,229.35412002925636,0,0
3.3760878148310507,100.38874505700797,597.453015560174,18,0.30408784651535026,0.5622612725493873,111.79351523255073,0,1
6.883215474223602,82.917816336755,670.2774124249551,5,0.7453970031860422,0.44191990345436094,30.05095819769801,0,1
0.4862294051181666,21.87375182973098,474.53215319383094,3,0.0832892622615834,0.1334093799868451,270.29207857958073,0,0
0.8189949915690549,77.86914990735922,697.0284717928454,19,0.6892887911889746,0.5455553231538097,105.14761609264646,1,1
2.4760601606226693,99.26679079026405,573.9992102347744,9,0.6646342205134103,0.44405062045398436,118.20808734543668,0,1
1.8273226629706707,17.729433693530556,433.4459785525323,1,0.35175609545221287,0.07706165851669036,280.78886925841306,0,0
0.0,11.057109578293602,443.0034364032052,1,0.23010731948560048,0.07633776191859393,348.8668661871032,0,0
0.0,15.83317853402076,577.310152592393,2,0.31207899145995766,0.07876783355420447,320.61103467827235,0,0
0.03633042195830183,26.656976531599206,570.5552504556067,2,0.28720736506879296,0.1247067689399167,377.5920792284293,0,0
5.681981169322647,88.96481853549372,765.6819879420225,17,0.2813427392024595,0.7567940652475981,77.36770155058345,1,1
1.5846676791502472,24.798233167307483,509.13565773970083,3,0.1422131390480191,0.19398772919257767,318.6116797240456,0,0
0.0062093886624543515,35.932256169490685,391.05435961681246,3,0.06483179644240747,0.04118090727422435,267.288986933612,0,0
0.7209050233526656,21.526955001441006,469.939071106753,3,0.11593953859618561,0.12036710750135174,307.6282858264677,0,0
3.587282570423211,24.24461731891612,434.70633502449493,3,0.17288406677415225,0.10448552845596583,266.991795669322,0,0
4.687592842198241,90.50831819222947,785.8551470103379,7,0.6202228115316345,0.4750435832934875,96.99663568213813,1,1
5.474583819693945,99.6037801616339,741.8426687474896,14,0.8078354381428385,0.6312313661794482,84.22427591329675,0,1
4.307948061447848,18.321798419966836,489.5147139190593,1,0.2162950394404563,0.17772602034830895,383.2310565054751,0,0
3.021397683840398,18.115093389192587,485.99908801696404,2,0.08510900482099429,0.06098413696137672,322.82899105681435,0,0
0.36045504265980977,16.11964863407435,512.6094329146217,4,0.31907380974966487,0.08255557110105893,262.23966145208743,1,0
2.624920464102357,77.14322588972354,623.117293460773,8,0.7600571632834852,0.3453772676043133,102.15140503533082,1,1
2.521633283412062,68.42515168827649,673.2083818647262,17,0.9010990640612756,0.7668055137452662,93.04745948433118,1,1
0.5520986903917311,6.8712816109230594,468.49530632252885,2,0.24390586608703732,0.10874148673863018,251.50379020445757,0,0
0.0,19.770054998072215,452.4807174061508,1,0.17150691813568222,0.1550195912027733,208.82536324752067,0,0
2.0593580100903166,9.626191578587692,503.16385099550655,1,0.1894620255522843,0.10336715099221949,357.1053298649379,0,0
5.5302377104492555,88.3317281235483,595.263800363879,12,0.8035198962833051,0.6563558416472844,49.04568075783278,0,1
7.599477608969288,92.02283983013112,849.2119095228076,16,0.8630868355602699,0.28144670120450044,63.304320589468794,0,1
5.311719156122735,65.78685821673355,795.4518611926458,15,0.7852621286786874,0.7311364550948882,144.16094469865837,1,1
4.226280413417705,97.76656318321241,814.6642527524393,12,0.15684725178349213,0.4043214119745293,77.7488374051836,1,1
6.9050229996015835,98.75325503133843,695.5815402823313,18,0.6690540075590697,0.9352135852939802,115.12971723112327,0,1
1.1287910209669876,17.710847991828015,510.41155731417314,3,0.18238051137161457,0.06557908390333944,380.9869541192157,0,0
0.4090873279910523,5.645863061701673,491.82997746260514,3,0.1793350737906644,0.09979617068575673,266.942967377193,0,0
0.07738816453318353,23.991623325825127,589.6222287131997,3,0.12362147262344564,0.10244155624042049,253.32893666448666,0,0
5.131691224385026,88.60194263515876,573.5352727713488,15,0.9331954133863904,0.6339971158084383,132.04854062050882,1,1
1.5111946633929143,20.576977414667684,508.9798615413185,2,0.2940763777012874,0.10550537928781645,243.22409774055026,0,0
0.1646978444167423,18.169311871013537,544.9148435603024,3,0.3791888781618185,0.12567220126756812,273.5290847189539,0,0
0.0,7.375242588916821,445.07903594219664,4,0.15258495427698374,0.08483422628374342,194.19794418339524,1,0
0.0,25.942441162048308,481.0798747041276,4,0.16759968109062393,0.10540261966359807,334.7836163643556,0,0
